User_ID,UTC_Time,Account,Operation,Coin,Change,Remark,Symbol,Qty,Type,Open date,Adj cost per share,Adj cost,
360673752,2025/11/6 16:00,USD-M Futures,Funding Fee,USDT,-0.06875017,,,,,2025/11/6,,,
360673752,2025/11/6 16:00,USD-M Futures,Funding Fee,USDT,-0.06875017,,,,,2025/11/6,,,
360673752,2025/11/7 0:00,USD-M Futures,Funding Fee,USDT,-0.07149642,,,,,2025/11/7,,,
360673752,2025/11/7 0:00,USD-M Futures,Funding Fee,USDT,-0.07149642,,,,,2025/11/7,,,
360673752,2025/11/7 8:00,USD-M Futures,Funding Fee,USDT,-0.06465965,,,,,2025/11/7,,,
360673752,2025/11/7 8:00,USD-M Futures,Funding Fee,USDT,-0.06465965,,,,,2025/11/7,,,
360673752,2025/11/7 16:00,USD-M Futures,Funding Fee,USDT,-0.13044647,,,,,2025/11/7,,,
360673752,2025/11/7 16:00,USD-M Futures,Funding Fee,USDT,-0.13044647,,,,,2025/11/7,,,
360673752,2025/11/8 0:00,USD-M Futures,Funding Fee,USDT,-0.12049518,,,,,2025/11/8,,,
360673752,2025/11/8 0:00,USD-M Futures,Funding Fee,USDT,-0.12049518,,,,,2025/11/8,,,
360673752,2025/11/8 8:00,USD-M Futures,Funding Fee,USDT,-0.04676288,,,,,2025/11/8,,,
360673752,2025/11/8 8:00,USD-M Futures,Funding Fee,USDT,-0.04676288,,,,,2025/11/8,,,
360673752,2025/11/8 16:00,USD-M Futures,Funding Fee,USDT,-0.05704141,,,,,2025/11/8,,,
360673752,2025/11/8 16:00,USD-M Futures,Funding Fee,USDT,-0.05704141,,,,,2025/11/8,,,
360673752,2025/11/9 0:00,USD-M Futures,Funding Fee,USDT,0.02515822,,,,,2025/11/9,,,
360673752,2025/11/9 0:00,USD-M Futures,Funding Fee,USDT,0.02515822,,,,,2025/11/9,,,
360673752,2025/11/9 8:00,USD-M Futures,Funding Fee,USDT,-0.06399716,,,,,2025/11/9,,,
360673752,2025/11/9 8:00,USD-M Futures,Funding Fee,USDT,-0.06399716,,,,,2025/11/9,,,
360673752,2025/11/9 16:00,USD-M Futures,Funding Fee,USDT,-0.13921011,,,,,2025/11/9,,,
360673752,2025/11/9 16:00,USD-M Futures,Funding Fee,USDT,-0.13921011,,,,,2025/11/9,,,
360673752,2025/11/10 0:00,USD-M Futures,Funding Fee,USDT,-0.13926436,,,,,2025/11/10,,,
360673752,2025/11/10 0:00,USD-M Futures,Funding Fee,USDT,-0.13926436,,,,,2025/11/10,,,
360673752,2025/11/10 5:30,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,USDT,0.58190396,Binance Copy Trading,,,,2025/11/10,,,
360673752,2025/11/10 8:00,USD-M Futures,Funding Fee,USDT,-0.11740971,,,,,2025/11/10,,,
360673752,2025/11/10 8:00,USD-M Futures,Funding Fee,USDT,-0.11740971,,,,,2025/11/10,,,
360673752,2025/11/10 16:00,USD-M Futures,Funding Fee,USDT,-0.07843271,,,,,2025/11/10,,,
360673752,2025/11/10 16:00,USD-M Futures,Funding Fee,USDT,-0.07843271,,,,,2025/11/10,,,
360673752,2025/11/11 0:00,USD-M Futures,Funding Fee,USDT,-0.04479191,,,,,2025/11/11,,,
360673752,2025/11/11 0:00,USD-M Futures,Funding Fee,USDT,-0.04479191,,,,,2025/11/11,,,
360673752,2025/11/11 8:00,USD-M Futures,Funding Fee,USDT,0.04359677,,,,,2025/11/11,,,
360673752,2025/11/11 8:00,USD-M Futures,Funding Fee,USDT,0.04359677,,,,,2025/11/11,,,
360673752,2025/11/11 16:00,USD-M Futures,Funding Fee,USDT,-0.09033308,,,,,2025/11/11,,,
360673752,2025/11/11 16:00,USD-M Futures,Funding Fee,USDT,-0.09033308,,,,,2025/11/11,,,
360673752,2025/11/12 0:00,USD-M Futures,Funding Fee,USDT,-0.03804068,,,,,2025/11/12,,,
360673752,2025/11/12 0:00,USD-M Futures,Funding Fee,USDT,-0.03804068,,,,,2025/11/12,,,
360673752,2025/11/12 8:00,USD-M Futures,Funding Fee,USDT,-0.01062136,,,,,2025/11/12,,,
360673752,2025/11/12 8:00,USD-M Futures,Funding Fee,USDT,-0.01062136,,,,,2025/11/12,,,
360673752,2025/11/12 16:00,USD-M Futures,Funding Fee,USDT,-0.08866204,,,,,2025/11/12,,,
360673752,2025/11/12 16:00,USD-M Futures,Funding Fee,USDT,-0.08866204,,,,,2025/11/12,,,
360673752,2025/11/13 0:00,USD-M Futures,Funding Fee,USDT,-0.01641443,,,,,2025/11/13,,,
360673752,2025/11/13 0:00,USD-M Futures,Funding Fee,USDT,-0.01641443,,,,,2025/11/13,,,
360673752,2025/11/13 8:00,USD-M Futures,Funding Fee,USDT,-0.145093,,,,,2025/11/13,,,
360673752,2025/11/13 8:00,USD-M Futures,Funding Fee,USDT,-0.145093,,,,,2025/11/13,,,
360673752,2025/11/13 16:00,USD-M Futures,Funding Fee,USDT,-0.1132215,,,,,2025/11/13,,,
360673752,2025/11/13 16:00,USD-M Futures,Funding Fee,USDT,-0.1132215,,,,,2025/11/13,,,
360673752,2025/11/14 0:00,USD-M Futures,Funding Fee,USDT,-0.12810289,,,,,2025/11/14,,,
360673752,2025/11/14 0:00,USD-M Futures,Funding Fee,USDT,-0.12810289,,,,,2025/11/14,,,
360673752,2025/11/14 8:00,USD-M Futures,Funding Fee,USDT,-0.13292352,,,,,2025/11/14,,,
360673752,2025/11/14 8:00,USD-M Futures,Funding Fee,USDT,-0.13292352,,,,,2025/11/14,,,
360673752,2025/11/14 16:00,USD-M Futures,Funding Fee,USDT,-0.13174801,,,,,2025/11/14,,,
360673752,2025/11/14 16:00,USD-M Futures,Funding Fee,USDT,-0.13174801,,,,,2025/11/14,,,
360673752,2025/11/15 0:00,USD-M Futures,Funding Fee,USDT,-0.12064401,,,,,2025/11/15,,,
360673752,2025/11/15 0:00,USD-M Futures,Funding Fee,USDT,-0.12064401,,,,,2025/11/15,,,
360673752,2025/11/15 8:00,USD-M Futures,Funding Fee,USDT,-0.14443856,,,,,2025/11/15,,,
360673752,2025/11/15 8:00,USD-M Futures,Funding Fee,USDT,-0.14443856,,,,,2025/11/15,,,
360673752,2025/11/15 16:00,USD-M Futures,Funding Fee,USDT,-0.08548861,,,,,2025/11/15,,,
360673752,2025/11/15 16:00,USD-M Futures,Funding Fee,USDT,-0.08548861,,,,,2025/11/15,,,
360673752,2025/11/16 0:00,USD-M Futures,Funding Fee,USDT,-0.11101717,,,,,2025/11/16,,,
360673752,2025/11/16 0:00,USD-M Futures,Funding Fee,USDT,-0.11101717,,,,,2025/11/16,,,
360673752,2025/11/16 8:00,USD-M Futures,Funding Fee,USDT,-0.14409796,,,,,2025/11/16,,,
360673752,2025/11/16 8:00,USD-M Futures,Funding Fee,USDT,-0.14409796,,,,,2025/11/16,,,
360673752,2025/11/16 16:00,USD-M Futures,Funding Fee,USDT,-0.10010366,,,,,2025/11/16,,,
360673752,2025/11/16 16:00,USD-M Futures,Funding Fee,USDT,-0.10010366,,,,,2025/11/16,,,
360673752,2025/11/17 0:00,USD-M Futures,Funding Fee,USDT,-0.14135164,,,,,2025/11/17,,,
360673752,2025/11/17 0:00,USD-M Futures,Funding Fee,USDT,-0.14135164,,,,,2025/11/17,,,
360673752,2025/11/17 5:30,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,USDT,1.35509985,Binance Copy Trading,,,,2025/11/17,,,
360673752,2025/11/17 8:00,USD-M Futures,Funding Fee,USDT,-0.13720445,,,,,2025/11/17,,,
360673752,2025/11/17 8:00,USD-M Futures,Funding Fee,USDT,-0.13720445,,,,,2025/11/17,,,
360673752,2025/11/17 16:00,USD-M Futures,Funding Fee,USDT,-0.10154358,,,,,2025/11/17,,,
360673752,2025/11/17 16:00,USD-M Futures,Funding Fee,USDT,-0.10154358,,,,,2025/11/17,,,
360673752,2025/11/18 0:00,USD-M Futures,Funding Fee,USDT,-0.13825455,,,,,2025/11/18,,,
360673752,2025/11/18 0:00,USD-M Futures,Funding Fee,USDT,-0.13825455,,,,,2025/11/18,,,
360673752,2025/11/18 8:00,USD-M Futures,Funding Fee,USDT,-0.13569528,,,,,2025/11/18,,,
360673752,2025/11/18 8:00,USD-M Futures,Funding Fee,USDT,-0.13569528,,,,,2025/11/18,,,
360673752,2025/11/18 16:00,USD-M Futures,Funding Fee,USDT,-0.05188375,,,,,2025/11/18,,,
360673752,2025/11/18 16:00,USD-M Futures,Funding Fee,USDT,-0.05188375,,,,,2025/11/18,,,
360673752,2025/11/19 0:00,USD-M Futures,Funding Fee,USDT,-0.10447576,,,,,2025/11/19,,,
360673752,2025/11/19 0:00,USD-M Futures,Funding Fee,USDT,-0.10447576,,,,,2025/11/19,,,
360673752,2025/11/19 8:00,USD-M Futures,Funding Fee,USDT,-0.06903914,,,,,2025/11/19,,,
360673752,2025/11/19 8:00,USD-M Futures,Funding Fee,USDT,-0.06903914,,,,,2025/11/19,,,
360673752,2025/11/19 8:44,Funding,P2P Trading,USDT,139.66,P2P - 22824378522080296960,,,,2025/11/19,,,
360673752,2025/11/19 8:45,Funding,Transfer Between Main and Funding Wallet,USDT,-139.66,,,,,2025/11/19,,,
360673752,2025/11/19 8:45,Spot,Transfer Between Main and Funding Wallet,USDT,139.66,,,,,2025/11/19,,,
360673752,2025/11/19 8:46,Spot,Transaction Spend,USDT,-136.4164136,,,,,2025/11/19,,,
360673752,2025/11/19 8:46,Spot,Transaction Fee,BTC,-0.00000149,,,,,2025/11/19,,,
360673752,2025/11/19 8:46,Spot,Transaction Buy,BTC,0.00149,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-10.9748712,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00012,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-2.70E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-51.2160656,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00012,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-10.9748712,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-24.6934602,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-10.9748712,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00027,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-10.9748712,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-10.9748712,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-1.10E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00012,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00012,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00056,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00007,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00012,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-10.0602986,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00012,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-6.4020082,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Buy,BTC,0.00011,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Spend,USDT,-10.9748712,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-5.60E-07,,,,,2025/11/19,,,
360673752,2025/11/19 8:55,Spot,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/19,,,
360673752,2025/11/19 9:56,Spot,Send,BTC,-0.001499,Binance Pay - P_A1X7ZPDU69W7111B,,,,2025/11/19,,,
360673752,2025/11/19 16:00,USD-M Futures,Funding Fee,USDT,-0.0536734,,,,,2025/11/19,,,
360673752,2025/11/19 16:00,USD-M Futures,Funding Fee,USDT,-0.0536734,,,,,2025/11/19,,,
360673752,2025/11/20 0:00,USD-M Futures,Funding Fee,USDT,-0.05846904,,,,,2025/11/20,,,
360673752,2025/11/20 0:00,USD-M Futures,Funding Fee,USDT,-0.05846904,,,,,2025/11/20,,,
360673752,2025/11/20 8:00,USD-M Futures,Funding Fee,USDT,-0.13840285,,,,,2025/11/20,,,
360673752,2025/11/20 8:00,USD-M Futures,Funding Fee,USDT,-0.13840285,,,,,2025/11/20,,,
360673752,2025/11/20 16:00,USD-M Futures,Funding Fee,USDT,-0.12127835,,,,,2025/11/20,,,
360673752,2025/11/20 16:00,USD-M Futures,Funding Fee,USDT,-0.12127835,,,,,2025/11/20,,,
360673752,2025/11/21 0:00,USD-M Futures,Funding Fee,USDT,-0.05549555,,,,,2025/11/21,,,
360673752,2025/11/21 0:00,USD-M Futures,Funding Fee,USDT,-0.05549555,,,,,2025/11/21,,,
360673752,2025/11/21 8:00,USD-M Futures,Funding Fee,USDT,-0.05701791,,,,,2025/11/21,,,
360673752,2025/11/21 8:00,USD-M Futures,Funding Fee,USDT,-0.05701791,,,,,2025/11/21,,,
360673752,2025/11/21 16:00,USD-M Futures,Funding Fee,USDT,-0.03285188,,,,,2025/11/21,,,
360673752,2025/11/21 16:00,USD-M Futures,Funding Fee,USDT,-0.03285188,,,,,2025/11/21,,,
360673752,2025/11/22 0:00,USD-M Futures,Funding Fee,USDT,-0.017525,,,,,2025/11/22,,,
360673752,2025/11/22 0:00,USD-M Futures,Funding Fee,USDT,-0.017525,,,,,2025/11/22,,,
360673752,2025/11/22 8:00,USD-M Futures,Funding Fee,USDT,-0.0854038,,,,,2025/11/22,,,
360673752,2025/11/22 8:00,USD-M Futures,Funding Fee,USDT,-0.0854038,,,,,2025/11/22,,,
360673752,2025/11/22 16:00,USD-M Futures,Funding Fee,USDT,-0.06390138,,,,,2025/11/22,,,
360673752,2025/11/22 16:00,USD-M Futures,Funding Fee,USDT,-0.06390138,,,,,2025/11/22,,,
360673752,2025/11/23 0:00,USD-M Futures,Funding Fee,USDT,-0.04842638,,,,,2025/11/23,,,
360673752,2025/11/23 0:00,USD-M Futures,Funding Fee,USDT,-0.04842638,,,,,2025/11/23,,,
360673752,2025/11/23 8:00,USD-M Futures,Funding Fee,USDT,-0.00196786,,,,,2025/11/23,,,
360673752,2025/11/23 8:00,USD-M Futures,Funding Fee,USDT,-0.00196786,,,,,2025/11/23,,,
360673752,2025/11/23 16:00,USD-M Futures,Funding Fee,USDT,0.01165948,,,,,2025/11/23,,,
360673752,2025/11/23 16:00,USD-M Futures,Funding Fee,USDT,0.01165948,,,,,2025/11/23,,,
360673752,2025/11/24 0:00,USD-M Futures,Funding Fee,USDT,0.00007812,,,,,2025/11/24,,,
360673752,2025/11/24 0:00,USD-M Futures,Funding Fee,USDT,0.00007812,,,,,2025/11/24,,,
360673752,2025/11/24 5:30,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,USDT,0.70107818,Binance Copy Trading,,,,2025/11/24,,,
360673752,2025/11/24 8:00,USD-M Futures,Funding Fee,USDT,0.00174879,,,,,2025/11/24,,,
360673752,2025/11/24 8:00,USD-M Futures,Funding Fee,USDT,0.00174879,,,,,2025/11/24,,,
360673752,2025/11/24 16:00,USD-M Futures,Funding Fee,USDT,-0.0655003,,,,,2025/11/24,,,
360673752,2025/11/24 16:00,USD-M Futures,Funding Fee,USDT,-0.0655003,,,,,2025/11/24,,,
360673752,2025/11/25 0:00,USD-M Futures,Funding Fee,USDT,0.07002466,,,,,2025/11/25,,,
360673752,2025/11/25 0:00,USD-M Futures,Funding Fee,USDT,0.07002466,,,,,2025/11/25,,,
360673752,2025/11/25 8:00,USD-M Futures,Funding Fee,USDT,-0.02615624,,,,,2025/11/25,,,
360673752,2025/11/25 8:00,USD-M Futures,Funding Fee,USDT,-0.02615624,,,,,2025/11/25,,,
360673752,2025/11/25 9:49,Funding,P2P Trading,USDT,7012.62,P2P - 22826566551501348864,,,,2025/11/25,,,
360673752,2025/11/25 9:49,Spot,Transfer Between Main and Funding Wallet,USDT,7012.62,,,,,2025/11/25,,,
360673752,2025/11/25 9:49,Funding,Transfer Between Main and Funding Wallet,USDT,-7012.62,,,,,2025/11/25,,,
360673752,2025/11/25 9:50,Spot Lead,Lead Portfolio (Spot) - Deposit,USDT,7013.521253,Binance Copy Trading,,,,2025/11/25,,,
360673752,2025/11/25 9:50,Spot,Lead Portfolio (Spot) - Deposit,USDT,-7013.521253,Binance Copy Trading,,,,2025/11/25,,,
360673752,2025/11/25 9:50,Spot Lead,Transaction Fee,BTC,-0.00008191,,,,,2025/11/25,,,
360673752,2025/11/25 9:50,Spot Lead,Transaction Buy,BTC,0.08191,,,,,2025/11/25,,,
360673752,2025/11/25 9:50,Spot Lead,Transaction Spend,USDT,-7126.876064,,,,,2025/11/25,,,
360673752,2025/11/25 16:00,USD-M Futures,Funding Fee,USDT,0.03937372,,,,,2025/11/25,,,
360673752,2025/11/25 16:00,USD-M Futures,Funding Fee,USDT,0.03937372,,,,,2025/11/25,,,
360673752,2025/11/26 0:00,USD-M Futures,Funding Fee,USDT,-0.0528922,,,,,2025/11/26,,,
360673752,2025/11/26 0:00,USD-M Futures,Funding Fee,USDT,-0.0528922,,,,,2025/11/26,,,
360673752,2025/11/26 7:13,Funding,P2P Trading,USDT,10955.05,P2P - 22826891921523486720,,,,2025/11/26,,,
360673752,2025/11/26 7:14,Funding,Transfer Between Main and Funding Wallet,USDT,-10955.05,,,,,2025/11/26,,,
360673752,2025/11/26 7:14,Spot,Transfer Between Main and Funding Wallet,USDT,10955.05,,,,,2025/11/26,,,
360673752,2025/11/26 7:14,Spot Lead,Lead Portfolio (Spot) - Deposit,USDT,10955.05,Binance Copy Trading,,,,2025/11/26,,,
360673752,2025/11/26 7:14,Spot,Lead Portfolio (Spot) - Deposit,USDT,-10955.05,Binance Copy Trading,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-0.00002887,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00006,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-0.000002,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-6.14768,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-6.14768,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-5.26944,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00007,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-7.00E-08,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00007,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-175.648,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-6.14768,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-0.00007632,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-6.00E-08,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-2535.47888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-1435.04416,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.07632,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-0.00001634,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-6702.72768,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00012,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.02887,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.002,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Fee,BTC,-1.20E-07,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Spend,USDT,-10.53888,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.01634,,,,,2025/11/26,,,
360673752,2025/11/26 7:15,Spot Lead,Transaction Buy,BTC,0.00007,,,,,2025/11/26,,,
360673752,2025/11/26 8:00,USD-M Futures,Funding Fee,USDT,-0.07103885,,,,,2025/11/26,,,
360673752,2025/11/26 8:00,USD-M Futures,Funding Fee,USDT,-0.07103885,,,,,2025/11/26,,,
360673752,2025/11/26 16:00,USD-M Futures,Funding Fee,USDT,0.00546333,,,,,2025/11/26,,,
360673752,2025/11/26 16:00,USD-M Futures,Funding Fee,USDT,0.00546333,,,,,2025/11/26,,,
360673752,2025/11/27 0:00,USD-M Futures,Funding Fee,USDT,0.03525807,,,,,2025/11/27,,,
360673752,2025/11/27 0:00,USD-M Futures,Funding Fee,USDT,0.03525807,,,,,2025/11/27,,,
360673752,2025/11/27 8:00,USD-M Futures,Funding Fee,USDT,-0.03300018,,,,,2025/11/27,,,
360673752,2025/11/27 8:00,USD-M Futures,Funding Fee,USDT,-0.03300018,,,,,2025/11/27,,,
360673752,2025/11/27 16:00,USD-M Futures,Funding Fee,USDT,-0.06305725,,,,,2025/11/27,,,
360673752,2025/11/27 16:00,USD-M Futures,Funding Fee,USDT,-0.06305725,,,,,2025/11/27,,,
